,vm_id,timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,task_type,task_priority,task_status
877,f9d2b9ae-37bf-4643-9b4e-1abe08b9c4cb,1/15/2023 23:39,41.55897321082532,22.60295948605383,626.3094129685089,228.8114045072523,5056.909502262443,19.95175555980008,0.4926763835240156,compute,low,waiting
878,f9fea884-4192-4fa8-bbab-4884b84f2189,4/28/2023 16:30,49.69352083,19.72835029054267,313.6490905590801,204.1540999718325,1755.0,29.81249812021547,0.001128683,compute,unknown,running
879,faaf73e8-8ad2-4477-9365-cf41352fc0bd,4/19/2023 17:47,84.20430231607807,81.27494042147593,643.3965199,93.03843658,1197.0,75.19287558718626,0.6188157982536342,io,low,running
880,fb1ed8b1-03fb-461d-a627-30fcc4c4561e,6/22/2023 14:26,71.62628520813908,26.951754936712213,370.63903344873927,215.41893776428395,993.0,27.40229747325109,0.781723464,compute,medium,running
881,fb344443-b28a-4abd-8078-978c8b7aa14c,5/22/2023 17:28,54.39222377636421,10.49615234822221,733.9622971254183,66.87354139764695,8556.0,51.1166351996871,0.3910805148740367,io,medium,completed
882,fb524e77-0c02-48d9-a0ca-29a5e950621d,1/14/2023 13:47,75.85151341718446,0.8740939990269259,76.15376170083022,379.51937603548976,3572.0,75.72842044911923,0.1976695552174446,io,high,completed
883,fb6e7ab4-fda0-4150-be81-0237f1d6b907,7/10/2023 12:46,35.069174306286776,34.61442697,946.3490342095356,172.1319756023836,5752.0,33.70934515554232,0.7101832209465199,io,medium,waiting
884,fbbbaa25-a0fd-4e86-9758-255e3c9989a8,7/8/2023 2:05,83.65284637193842,4.779678763670892,661.3025287208378,247.3384929002508,5056.909502262443,50.828063921024494,0.1211876939413667,compute,high,waiting
885,fbd27fe1-5e26-4431-8150-509ec5dfe473,4/9/2023 22:52,93.03056017424724,13.696500623750484,495.4185488626558,247.3384929002508,2769.0,52.30037643358914,0.7171627033800143,network,medium,waiting
886,fc2d3576-47f9-4187-9cd2-ed73aa262005,3/2/2023 18:01,24.878961499370465,51.59415350271792,513.4442732773982,337.9699406742422,5056.909502262443,25.45554399348976,0.2934105825366492,compute,low,waiting
887,fcd2a786-9986-4ba2-be75-d221fea7e79c,2/15/2023 0:54,14.76428801357046,92.3039043,943.4825748236352,14.10813940516581,8838.0,24.785019,0.8476365161171616,compute,medium,running
888,fd1fba27-9d02-4d35-a7a7-515f8055d5e4,5/28/2023 6:16,39.32546302653206,15.349539788605671,45.45502330602502,222.6223199704176,9678.0,39.48425931923028,0.1718223605652591,compute,medium,completed
889,fdf0589a-68af-4ed7-978d-fe01dac190a5,2/22/2023 7:15,49.344769401446975,41.11884324334068,53.83440291951669,247.3384929002508,4497.0,66.53802505552834,0.427119833,unknown,low,completed
890,fe4c4ef0-2daf-4cc8-a3d2-abc17e00845b,4/15/2023 22:25,67.60759193972483,5.294451978660186,451.9875902,247.3384929002508,4044.0,51.1166351996871,0.2568676003948003,unknown,high,unknown
891,fe5090ea-d68b-406b-84b6-7cf722ce6233,7/17/2023 17:55,43.29415649,70.70894491155947,636.6337722272285,45.89128020465738,2851.0,0.4157668017112259,0.4926763835240156,compute,unknown,unknown
892,fea53865-afdb-4a77-aec7-3827f5ec0eee,7/17/2023 17:55,60.754647509378486,83.54509777217204,31.859980908277464,429.7111089976121,932.0,60.80441869,0.9069354602124048,network,low,completed
893,feecaefa-4f36-401e-b8ca-179ca9742dd3,4/13/2023 0:40,22.38986892734569,67.03093468140953,438.9220533,305.4428383439108,1127.0,99.62457137281648,0.3592310877950353,network,high,waiting
894,ff19ff8c-4fe6-41ee-8f1c-d5ef1a23dde7,4/7/2023 9:18,24.878535850522667,12.18874732249291,615.9567376180455,182.75552978373003,5056.909502262443,9.200396257,0.3308269335906784,unknown,medium,waiting
895,ff38d00b-59d7-4aa5-90c5-dfd74412dacb,5/8/2023 17:37,4.258119893999024,13.624529053671042,893.1449835375621,392.9816791783565,5056.909502262443,43.861225210943935,0.061402937,compute,high,completed
896,ff55a23d-0efd-40b0-8696-f158b7833c50,1/22/2023 2:26,75.90802586370073,10.276201208201552,135.92256472933383,258.2336134008095,4976.0,23.965259231735857,0.4926763835240156,io,medium,unknown
897,ff6796ca-bdcc-4b14-aa54-01a7bf3baacb,1/22/2023 2:26,32.97680878375353,51.59415350271792,4.306629902980252,444.8094595987915,5324.0,12.682878927933416,0.1694625595394493,network,medium,completed
898,ff7344d3-2f74-4912-962e-d3c62c72a774,1/22/2023 2:26,4.101845116487802,74.67407875284935,640.0783186,197.23683344999088,6153.0,31.162673086278748,0.5244807603262645,compute,medium,waiting
899,ff996674-2247-4be3-8631-dedfe57f5a47,6/18/2023 9:13,61.03618128006991,51.836339441575184,958.4755132214594,163.90163853200883,2749.0,51.1166351996871,0.9179405069227784,compute,high,completed
900,ffd900bf-23ca-42c7-aaff-96a3bad87436,6/15/2023 16:37,80.27522066,43.42828063182598,756.0611473518466,285.9023947686848,8549.0,74.35667814,0.535438104,network,unknown,waiting
901,fff560f5-e6bd-450e-95d7-1ab0bc29559d,6/18/2023 13:48,66.45260991954498,32.362316693299576,495.4185488626558,299.36838926383894,3081.0,96.4741578,0.3129341333270387,unknown,high,completed
902,zzzz-zzzz-0001,5/12/2023 6:06,26.359970561434643,99.95746164462813,409.0664161295872,73.56152323931624,5029.0,66.26364807932994,0.428669083,network,medium,waiting
903,zzzz-zzzz-0002,5/12/2023 6:06,74.67253840630454,95.96067557400156,614.4273378370062,44.56306883166339,5992.0,72.65819227691564,0.7722439696938309,network,medium,running
904,zzzz-zzzz-0003,1/5/2023 21:56,98.92412761,83.69546078224427,232.2474186263688,209.9853561081541,7364.0,1.4974999014026549,0.9371925385321308,compute,low,completed
905,zzzz-zzzz-0004,5/11/2023 0:56,84.51328055141715,8.431389331,324.4852906065241,266.6705740013641,7002.0,87.71705337875399,0.1350191604010326,compute,high,running
906,zzzz-zzzz-0005,3/17/2023 3:02,97.08196495681838,35.74526465655171,772.4080296687523,332.62110345407785,7504.0,33.22766536353476,0.1737960278946969,network,medium,unknown
907,zzzz-zzzz-0006,1/20/2023 3:03,82.99895175096464,80.57653580399669,354.71242946439986,352.2554839,5432.0,99.33907142900972,0.3273136909285907,unknown,high,completed
908,zzzz-zzzz-0007,7/5/2023 21:22,36.07764427628065,64.88918070767859,674.0648233295161,226.82466771424663,5329.0,29.89332239635586,0.194302094,io,medium,running
909,zzzz-zzzz-0008,2/23/2023 12:21,87.72086110665292,87.55801134119257,95.93504642221195,267.91895283339306,2510.0,73.28375967246068,0.906613984,io,high,running
910,zzzz-zzzz-0009,2/6/2023 22:40,99.68017270438698,25.452755057941435,26.61968252265501,372.2933248132407,6365.0,99.51925307647926,0.6889055923900406,compute,medium,completed
911,zzzz-zzzz-0010,6/21/2023 22:54,47.5145005,7.761136234803012,497.9676125197364,161.44797483531954,194.0,35.440430550203914,0.6655563346140824,io,medium,waiting
912,zzzz-zzzz-0011,6/21/2023 22:54,49.344769401446975,39.25776914623695,567.1429391481208,216.0401832518808,9050.0,33.988561919669955,0.7396445982171036,io,medium,waiting
913,zzzz-zzzz-0012,5/23/2023 8:18,64.14958206803958,77.60446877919142,997.0950017076822,238.3763465420956,2937.0,5.737513973335584,0.5521432886720711,compute,high,completed
914,zzzz-zzzz-0013,1/26/2023 17:50,88.26254905150418,41.44142337,693.9521771345491,247.3384929002508,8353.0,12.817614600784664,0.4926763835240156,io,medium,completed
915,zzzz-zzzz-0014,5/14/2023 15:06,95.22685670200067,14.435953047921767,20.61474206363234,247.3384929002508,5056.909502262443,5.219289460282662,0.2038087259591116,network,medium,completed
916,zzzz-zzzz-0015,5/20/2023 15:51,51.30673020233104,93.61548452476636,665.9054851789178,371.9543829875983,5056.909502262443,51.1166351996871,0.1463111040130791,io,medium,running
917,zzzz-zzzz-0016,1/2/2023 13:14,15.654431255323164,7.038352677426419,587.5317314323927,247.3384929002508,2896.0,10.40197124539345,0.2705228875573927,unknown,high,completed
918,zzzz-zzzz-0017,1/2/2023 13:14,22.68619995380765,50.87602172544884,553.9601055905392,216.53271030279407,9926.0,99.36181204730995,0.8273597037108189,network,medium,waiting
919,zzzz-zzzz-0018,4/2/2023 8:56,76.02124625990807,39.242511313317216,352.8942604263754,48.74205286435729,9500.0,73.59286332862743,0.3418477436333047,io,high,completed
920,zzzz-zzzz-0019,5/4/2023 2:13,51.508865525682864,4.898959312404594,966.4544727,245.5006140165044,1296.0,12.33924866954611,0.1128871008924056,compute,low,waiting
921,zzzz-zzzz-0020,7/12/2023 16:09,49.344769401446975,60.10537030180836,439.6577210800064,157.96871468844043,8621.0,23.96320714973913,0.8289594522745517,io,low,running
922,zzzz-zzzz-0021,4/15/2023 9:43,29.684501882947867,67.13940958457403,194.57167601268176,220.5777490819901,4993.0,14.025162423992931,0.5418709680065319,io,medium,waiting
923,zzzz-zzzz-0022,7/15/2023 22:55,6.743326491265977,32.00449547437103,241.8239558476812,214.20444253986253,5056.909502262443,54.701580828629446,0.4588345189354635,network,medium,running
924,zzzz-zzzz-0023,4/17/2023 20:26,94.51324770535896,73.70100389,210.2673456913331,220.19167383876592,2647.0,74.39073888517012,0.3853458000098129,io,low,waiting
925,zzzz-zzzz-0024,5/30/2023 13:49,50.61714907670213,83.70890665241907,495.4185488626558,100.87506238047722,7659.0,17.156081707820327,0.4926763835240156,compute,low,running
926,zzzz-zzzz-0025,1/23/2023 6:41,58.01256718925606,8.236693885732704,936.8027922738082,28.77264981047939,2083.0,35.44401207576193,0.8038649395779688,io,high,completed
927,zzzz-zzzz-0026,5/31/2023 20:17,36.94186964256768,67.30590348557416,792.1428522255683,247.3384929002508,5086.0,32.706545732667955,0.4926763835240156,compute,low,completed
928,zzzz-zzzz-0027,4/7/2023 12:53,83.23382701608301,84.75405703,746.7265496462159,242.62068260323807,5565.0,11.580975397625238,0.1228760844920862,compute,unknown,completed
929,zzzz-zzzz-0028,4/7/2023 12:53,42.21515963027228,51.59415350271792,507.6340371459851,97.38211942,4329.0,49.70325829968206,0.4926763835240156,io,low,completed
930,zzzz-zzzz-0029,3/29/2023 7:57,77.85797000906658,63.02368795034196,173.61494936911114,247.3384929002508,5574.0,36.09798218509924,0.9797254343826188,network,low,waiting
931,zzzz-zzzz-0030,5/30/2023 7:14,49.344769401446975,6.488610482119261,925.6046184988847,411.6095405163696,6890.0,43.600723274550205,0.8153839267475679,network,unknown,completed
932,zzzz-zzzz-0031,6/14/2023 10:18,19.34197394776488,42.023655229768565,495.4185488626558,308.67624535044035,1049.0,24.35040594463187,0.027627451,io,low,running
933,zzzz-zzzz-0032,6/14/2023 10:18,8.286175606140468,29.04525423480672,495.4185488626558,157.4990479264829,2769.0,11.418796020564436,0.022373585,network,high,completed
934,zzzz-zzzz-0033,6/14/2023 10:18,80.39690098283339,22.24541834244397,485.1687367176317,484.2964271972676,2395.0,7.780115881105498,0.7145444955030135,unknown,high,completed
935,zzzz-zzzz-0034,4/14/2023 12:22,9.307165615,35.162739868271856,708.7756588113413,133.5185493282166,3821.0,51.1166351996871,0.2394166635557688,io,medium,running
936,zzzz-zzzz-0035,5/21/2023 7:41,57.30120088145996,31.459251744574367,563.0016391124385,247.3384929002508,9935.0,3.2141412923598844,0.7992144901315748,compute,low,completed
937,zzzz-zzzz-0036,7/20/2023 9:25,89.32074085,35.344021037258365,395.45677342362217,80.53372370429962,8332.0,92.83074036181364,0.1985116998901117,compute,unknown,completed
938,zzzz-zzzz-0037,4/14/2023 21:50,14.748450722282955,76.76395959084485,214.64865226308748,460.3932301787813,439.0,27.58050529,0.1385193249418727,network,high,completed
939,zzzz-zzzz-0038,7/1/2023 7:51,34.26547099236162,22.01063837986448,256.0730169529649,125.42870277300044,2496.0,96.22947629071624,0.1461008822065471,io,low,completed
940,zzzz-zzzz-0039,5/12/2023 18:02,65.31020564,27.041122164075748,140.05522283761107,494.2703117287011,6454.0,97.87469731590244,0.2525677665734386,io,low,running
941,zzzz-zzzz-0040,5/15/2023 12:37,71.28724848691117,51.59415350271792,209.2529261352136,495.1509564023436,4700.0,77.13218089,0.2160462718838299,compute,low,completed
942,zzzz-zzzz-0041,2/1/2023 3:22,64.75107293848887,88.83088309385468,127.00611027548658,30.04921778007674,2002.0,69.12131106161593,0.3857176655036481,io,low,running
943,zzzz-zzzz-0042,5/5/2023 7:01,28.08935737789351,97.52372093853364,403.8492349989381,247.3384929002508,9124.0,4.138230436,0.5227566793002917,network,medium,running
944,zzzz-zzzz-0043,2/22/2023 15:42,41.00059743778744,51.59415350271792,957.2824638504732,157.99232523821948,1870.0,51.1166351996871,0.4926763835240156,io,medium,waiting
945,zzzz-zzzz-0044,3/8/2023 22:57,2.163333032892456,32.30582753,83.80110643507955,216.4174161619764,1243.0,96.16071171313786,0.9714292027578236,network,high,waiting
946,zzzz-zzzz-0045,1/15/2023 11:26,44.94521315979561,91.52982029652324,430.6940275790507,75.46765364859698,3156.0,45.45414313802074,0.545054108,compute,high,completed
947,zzzz-zzzz-0046,3/2/2023 7:16,48.72750989797348,33.74195760795469,118.77933424894292,247.3384929002508,1603.0,8.493113531105323,0.1154948319176791,io,low,running
948,zzzz-zzzz-0047,2/23/2023 12:24,67.77997732126425,87.44144025897226,911.9530493487568,41.97272735,9464.0,62.67614048066277,0.8187073583482851,io,low,waiting
949,zzzz-zzzz-0048,5/25/2023 8:41,26.14799521520997,44.82176494400956,568.5201832163744,249.4597813831616,8859.0,27.20556839394649,0.4926763835240156,network,low,waiting
950,zzzz-zzzz-0049,1/15/2023 5:52,55.85642951,28.33712914101277,482.5083482,23.61247187377929,5056.909502262443,24.97142776,0.3941734501765296,compute,low,unknown
951,zzzz-zzzz-0050,3/13/2023 20:18,49.344769401446975,51.59415350271792,194.5322102174921,459.4474821896697,142.0,85.77537296179108,0.8058398027432113,compute,high,waiting
952,zzzz-zzzz-0051,6/13/2023 11:51,80.71445640916848,62.15931307242315,402.2439811,231.42413400383745,4816.0,59.35756917210991,0.8156257636754118,io,high,running
953,zzzz-zzzz-0052,3/5/2023 8:51,31.38578110873892,34.61960862864167,584.5300796375242,144.7701136677113,4694.0,92.49314035733818,0.4926763835240156,compute,low,waiting
954,zzzz-zzzz-0053,3/13/2023 3:36,2.51991253,51.59415350271792,176.17605916871037,182.2839071416695,8845.0,65.13060356816142,0.4457798351520522,compute,medium,running
955,zzzz-zzzz-0054,3/5/2023 4:44,26.69602288784182,85.41027903830502,495.4185488626558,178.45189323325656,3917.0,72.31520507829082,0.6838688622413338,compute,low,unknown
956,zzzz-zzzz-0055,3/5/2023 4:44,11.21155330898631,54.47334683811085,428.03289357561545,247.3384929002508,5405.0,68.07774840361277,0.8348924979190849,network,low,running
957,zzzz-zzzz-0056,3/14/2023 4:24,16.407738073241408,28.576299305828424,751.8340755659341,247.3384929002508,1689.0,33.83814694353041,0.9378486905949752,unknown,high,running
958,zzzz-zzzz-0057,1/6/2023 4:28,13.866463281662178,77.14964174558757,482.1660999712146,274.8535430409841,34.0,20.81333751931809,0.3334376049378831,compute,high,running
959,zzzz-zzzz-0058,2/26/2023 19:56,14.72741739189215,70.44310915530204,762.9260016,277.0937275863735,7903.0,99.64427752010324,0.8152001958591503,compute,low,running
960,zzzz-zzzz-0059,4/15/2023 15:03,9.308262511,51.59415350271792,759.7976383166152,221.36044305950205,354.0,39.45114256897582,0.8124351529475089,network,low,unknown
961,zzzz-zzzz-0060,6/5/2023 6:25,6.625791916027001,26.347311915020388,317.7471810694328,148.61065449298127,8476.0,80.24699361037638,0.1154387379262901,io,medium,completed
962,zzzz-zzzz-0061,4/5/2023 12:11,62.74083803493552,77.69644993983071,265.13557643847963,247.3384929002508,1498.0,95.81860072,0.078099407,network,high,waiting
963,zzzz-zzzz-0062,2/15/2023 0:30,49.344769401446975,69.65653215,495.4185488626558,40.907946934423286,1525.0,64.10974169693885,0.4926763835240156,compute,medium,completed
964,zzzz-zzzz-0063,3/4/2023 19:08,49.344769401446975,88.29490659218592,469.63859255076767,247.3384929002508,7314.0,51.1166351996871,0.002884976,network,low,waiting
965,zzzz-zzzz-0064,3/4/2023 19:08,20.594636988470604,34.03565485286744,267.67803616523355,313.8331227057756,1728.0,74.51463288769827,0.8780323699817143,unknown,high,completed
966,zzzz-zzzz-0065,1/8/2023 4:10,49.344769401446975,71.69795852234468,676.7980295346294,298.47826375136486,5056.909502262443,74.46433771124731,0.5761084201131387,network,medium,waiting
967,zzzz-zzzz-0066,1/8/2023 4:10,53.339493164717055,87.02649432858583,789.3797915227259,86.21671668736869,7759.0,18.90349089635804,0.7283350873680631,io,high,completed
968,zzzz-zzzz-0067,3/10/2023 8:01,58.64829604179653,59.57013302953993,382.6693854368672,152.8521322931301,5580.0,61.90144475729051,0.3100208643444905,unknown,low,running
969,zzzz-zzzz-0068,1/19/2023 22:33,53.77621268724658,37.550009918194384,63.24387309741497,427.3493208090588,5056.909502262443,66.76794848588548,0.1192054570814588,io,medium,running
970,zzzz-zzzz-0069,1/19/2023 22:33,77.64218289285677,68.01260857625881,517.3508094,319.97820271737135,5279.0,1.1610049653552168,0.9472947161050062,network,high,completed
971,zzzz-zzzz-0070,5/12/2023 23:03,82.97078173913576,62.26908947545855,495.4185488626558,247.3384929002508,5056.909502262443,70.34831115874755,0.5615796254949668,io,high,waiting
972,zzzz-zzzz-0071,4/1/2023 13:18,0.1855325097408489,95.87330368469206,618.0176998727546,154.81060505870676,7222.0,10.131832630262794,0.8691641199260606,network,low,waiting
973,zzzz-zzzz-0072,4/1/2023 13:18,47.38026861044896,51.59415350271792,76.36546067039063,80.47071349014607,7667.0,51.1166351996871,0.5991282944901283,unknown,low,unknown
974,zzzz-zzzz-0073,4/1/2023 13:18,57.915033910610056,18.252655334796543,851.6742524028343,317.40522578817775,7977.0,41.86461322378237,0.4926763835240156,unknown,high,unknown
975,zzzz-zzzz-0074,1/6/2023 15:02,78.96967806976997,61.59525780698046,546.6500736608394,324.12703360401474,3833.0,4.263347712451104,0.5050227671651321,compute,high,running
976,zzzz-zzzz-0075,4/25/2023 4:06,41.54803372340909,19.27818523327012,227.37327857593115,482.7383478276116,7333.0,39.19263300910835,0.777210718,network,low,waiting
977,zzzz-zzzz-0076,2/4/2023 23:14,86.12473463,95.47832288368024,38.38565059410492,0.6760724576438948,4593.0,79.00893227665429,0.4076622719062817,network,high,completed
978,zzzz-zzzz-0077,3/1/2023 19:37,15.437077283451096,15.923590359429785,495.4185488626558,393.1668614265527,408.0,89.08595964991504,0.1186764991158378,unknown,low,waiting
979,zzzz-zzzz-0078,6/23/2023 4:45,30.01879962115297,57.34212089286845,951.5259867890542,182.43331203109096,7107.0,23.23665732248088,0.247334732,io,high,waiting
980,zzzz-zzzz-0079,6/30/2023 23:23,49.344769401446975,97.7714284,526.0514721537184,167.4155194564796,5645.0,75.67376732531258,0.1871228438564326,compute,unknown,completed
981,zzzz-zzzz-0080,5/1/2023 6:26,6.376115681495687,5.003154415527844,102.9775422896856,183.1499776453257,4294.0,97.02972489191612,0.6395432183536934,io,high,running
982,zzzz-zzzz-0081,6/22/2023 3:46,4.2741337886660125,23.73298538114931,14.531813363256262,96.44854648324008,7066.0,51.1166351996871,0.6745457090924765,compute,high,completed
983,zzzz-zzzz-0082,3/17/2023 5:10,4.374241530716938,86.11912247232632,135.45878790121458,17.54642612311297,5056.909502262443,51.1166351996871,0.4710392017837509,network,unknown,running
984,zzzz-zzzz-0083,4/7/2023 15:56,49.344769401446975,51.22449962856904,880.2410709271074,198.1493291,8501.0,68.28836971653286,0.7690852292487916,io,unknown,completed
